variant,train_oof_mae,final_train_oof_mae,heldout_mae,final_heldout_mae,heldout_gain_vs_final,improved_rate_vs_final,mean_prediction_shift_vs_final,meta_json
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc5_none_n80_m0.01,32.74227476225867,32.796417788517424,31.565431933781305,31.77026365632957,0.2048317225482649,0.5160267699894329,-0.7267475056658846,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc5_none_n140_m0.01,32.74227476225867,32.796417788517424,31.565431933781305,31.77026365632957,0.2048317225482649,0.5160267699894329,-0.7267475056658846,"{""edges"": [-16.74457655240093, -1.015654798413834, -0.2001472152542504, 0.0, 0.4746333235105629, 16.215586197019462], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 5, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 3, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc5_0"": 1.0, ""delta_hgb4_proc5_4"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_family_n80_m0.05,32.74233919674806,32.796417788517424,31.564665244137704,31.77026365632957,0.2055984121918691,0.5195491370200775,-0.6732590315697852,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.05, ""min_n"": 80, ""n_weights"": 10, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_4|Other ablation"": 1.0, ""candidate_spread8_6|AF/PVI ablation"": 1.0, ""candidate_spread8_6|Diagnostic/testing"": 1.0, ""candidate_spread8_6|Other ablation"": 1.0, ""candidate_spread8_6|VT/PVC ablation"": 0.0, ""candidate_spread8_7|AF/PVI ablation"": 0.0, ""candidate_spread8_7|Device implant"": 0.0, ""candidate_spread8_7|Diagnostic/testing"": 0.0, ""candidate_spread8_7|Other ablation"": 0.93}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_none_n140_m0.01,32.74234179209447,32.796417788517424,31.571491616961524,31.77026365632957,0.19877203936804516,0.5220147939415287,-0.8431667028227956,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 5, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 1.0, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_none_n100_m0.01,32.74234179209447,32.796417788517424,31.571491616961524,31.77026365632957,0.19877203936804516,0.5220147939415287,-0.8431667028227956,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 100, ""n_weights"": 5, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 1.0, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_none_n80_m0.01,32.74234179209447,32.796417788517424,31.571491616961524,31.77026365632957,0.19877203936804516,0.5220147939415287,-0.8431667028227956,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 80, ""n_weights"": 5, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 1.0, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_family_n80_m0.00,32.742407612362506,32.796417788517424,31.56741586748973,31.77026365632957,0.2028477888398391,0.5177879535047551,-0.7114531885328647,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 47, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_0|AF/PVI ablation"": 1.0, ""candidate_spread8_0|Device implant"": 1.0, ""candidate_spread8_0|Device revision-generator-upgrade"": 0.0, ""candidate_spread8_0|Diagnostic/testing"": 1.0, ""candidate_spread8_0|LAA closure"": 0.0, ""candidate_spread8_0|Other ablation"": 0.0, ""candidate_spread8_0|VT/PVC ablation"": 0.0, ""candidate_spread8_1|AF/PVI ablation"": 1.0, ""candidate_spread8_1|Device implant"": 1.0, ""candidate_spread8_1|Device revision-generator-upgrade"": 0.0, ""candidate_spread8_1|Diagnostic/testing"": 1.0, ""candidate_spread8_1|Other ablation"": 0.0, ""candidate_spread8_2|AF/PVI ablation"": 0.0, ""candidate_spread8_2|Device implant"": 0.0, ""candidate_spread8_2|Device revision-generator-upgrade"": 1.0, ""candidate_spread8_2|Diagnostic/testing"": 0.0, ""candidate_spread8_2|Other"": 1.0, ""candidate_spread8_2|Other ablation"": 0.0, ""candidate_spread8_3|AF/PVI ablation"": 1.0, ""candidate_spread8_3|Device implant"": 1.0, ""candidate_spread8_3|Device revision-generator-upgrade"": 0.0, ""candidate_spread8_3|Diagnostic/testing"": 1.0, ""candidate_spread8_3|Other"": 0.0, ""candidate_spread8_3|Other ablation"": 1.0, ""candidate_spread8_4|AF/PVI ablation"": 1.0, ""candidate_spread8_4|Device implant"": 0.0, ""candidate_spread8_4|Device revision-generator-upgrade"": 1.0, ""candidate_spread8_4|Diagnostic/testing"": 1.0, ""candidate_spread8_4|Other ablation"": 1.0, ""candidate_spread8_5|AF/PVI ablation"": 0.0, ""candidate_spread8_5|Device implant"": 1.0, ""candidate_spread8_5|Device revision-generator-upgrade"": 0.4, ""candidate_spread8_5|Diagnostic/testing"": 0.0, ""candidate_spread8_5|Other ablation"": 1.0, ""candidate_spread8_6|AF/PVI ablation"": 1.0, ""candidate_spread8_6|Device implant"": 0.0, ""candidate_spread8_6|Device revision-generator-upgrade"": 0.5700000000000001, ""candidate_spread8_6|Diagnostic/testing"": 1.0, ""candidate_spread8_6|Other ablation"": 1.0, ""candidate_spread8_6|VT/PVC ablation"": 0.0, ""candidate_spread8_7|AF/PVI ablation"": 0.0, ""candidate_spread8_7|Device implant"": 0.0, ""candidate_spread8_7|Device revision-generator-upgrade"": 0.0, ""candidate_spread8_7|Diagnostic/testing"": 0.0, ""candidate_spread8_7|Other ablation"": 0.93, ""candidate_spread8_7|VT/PVC ablation"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc7_family_n140_m0.00,32.742437181657095,32.796417788517424,31.569064146635295,31.77026365632957,0.20119950969427705,0.5216625572384642,-0.689721987649853,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 29, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc7_0|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_0|Device implant"": 0.0, ""delta_hgb4_proc7_0|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc7_0|Diagnostic/testing"": 0.0, ""delta_hgb4_proc7_0|Other ablation"": 1.0, ""delta_hgb4_proc7_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_1|Device implant"": 0.0, ""delta_hgb4_proc7_1|Device revision-generator-upgrade"": 0.9500000000000001, ""delta_hgb4_proc7_1|Other ablation"": 1.0, ""delta_hgb4_proc7_2|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_2|Device implant"": 1.0, ""delta_hgb4_proc7_2|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_3|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_3|Device implant"": 1.0, ""delta_hgb4_proc7_3|VT/PVC ablation"": 0.55, ""delta_hgb4_proc7_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_4|Device implant"": 0.0, ""delta_hgb4_proc7_4|Device revision-generator-upgrade"": 0.44, ""delta_hgb4_proc7_4|Other ablation"": 0.0, ""delta_hgb4_proc7_5|AF/PVI ablation"": 0.58, ""delta_hgb4_proc7_5|Device implant"": 1.0, ""delta_hgb4_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_5|Diagnostic/testing"": 1.0, ""delta_hgb4_proc7_6|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_6|Device implant"": 0.0, ""delta_hgb4_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_6|Diagnostic/testing"": 0.0, ""delta_hgb4_proc7_6|Other ablation"": 0.19}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread8_none_n140_m0.00,32.74245828504717,32.796417788517424,31.575279013361634,31.77026365632957,0.194984642967934,0.4328989080662205,-0.8931988700421127,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 140, ""n_weights"": 9, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread8_0"": 0.0, ""candidate_spread8_1"": 1.0, ""candidate_spread8_2"": 0.0, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 0.46, ""candidate_spread8_5"": 0.46, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.06}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread8_none_n80_m0.00,32.74245828504717,32.796417788517424,31.575279013361634,31.77026365632957,0.194984642967934,0.4328989080662205,-0.8931988700421127,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 9, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread8_0"": 0.0, ""candidate_spread8_1"": 1.0, ""candidate_spread8_2"": 0.0, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 0.46, ""candidate_spread8_5"": 0.46, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.06}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__signed_resid_hgb8_x_family_cap_gamma__candidate_spread8_none_n100_m0.00,32.74245828504717,32.796417788517424,31.575279013361634,31.77026365632957,0.194984642967934,0.4328989080662205,-0.8931988700421127,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""none"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.37, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.0, ""min_n"": 100, ""n_weights"": 9, ""score"": ""candidate_spread"", ""second"": ""signed_resid_hgb8_x_family_cap_gamma"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.37, ""candidate_spread8_0"": 0.0, ""candidate_spread8_1"": 1.0, ""candidate_spread8_2"": 0.0, ""candidate_spread8_3"": 1.0, ""candidate_spread8_4"": 0.46, ""candidate_spread8_5"": 0.46, ""candidate_spread8_6"": 1.0, ""candidate_spread8_7"": 0.06}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc8_family_n140_m0.01,32.7425400101535,32.796417788517424,31.574705017241516,31.77026365632957,0.1955586390880477,0.5220147939415287,-0.6688381141875642,"{""edges"": [-16.74457655240093, -1.6222314298825715, -0.747099546624419, -0.26125072313887365, -0.030455343247066224, 0.012170127211824422, 0.2776086975031937, 0.9739221131949627, 16.215586197019462], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.01, ""min_n"": 140, ""n_weights"": 21, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc8_0|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_0|Device implant"": 0.0, ""delta_hgb4_proc8_0|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc8_0|Diagnostic/testing"": 0.0, ""delta_hgb4_proc8_0|Other ablation"": 1.0, ""delta_hgb4_proc8_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_1|Device implant"": 0.0, ""delta_hgb4_proc8_1|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc8_1|Other ablation"": 1.0, ""delta_hgb4_proc8_2|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_3|Device implant"": 1.0, ""delta_hgb4_proc8_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_5|AF/PVI ablation"": 1.0, ""delta_hgb4_proc8_6|AF/PVI ablation"": 0.0, ""delta_hgb4_proc8_6|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_6|Other ablation"": 1.0, ""delta_hgb4_proc8_7|AF/PVI ablation"": 0.04, ""delta_hgb4_proc8_7|Device implant"": 0.0, ""delta_hgb4_proc8_7|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc8_7|Diagnostic/testing"": 0.0}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__delta_hgb4_proc7_family_n80_m0.00,32.742542863839915,32.796417788517424,31.567860881223698,31.77026365632957,0.20240277510587046,0.5223670306445932,-0.68023609774349,"{""edges"": [-16.74457655240093, -1.4454271604204882, -0.578307518396392, -0.1409899693972961, 0.0, 0.17662551559707468, 0.8135038028627736, 16.215586197019462], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 7, ""margin"": 0.0, ""min_n"": 80, ""n_weights"": 37, ""score"": ""delta_hgb4_proc"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""delta_hgb4_proc7_0|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_0|Device implant"": 0.0, ""delta_hgb4_proc7_0|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc7_0|Diagnostic/testing"": 0.0, ""delta_hgb4_proc7_0|Other ablation"": 1.0, ""delta_hgb4_proc7_1|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_1|Device implant"": 0.0, ""delta_hgb4_proc7_1|Device revision-generator-upgrade"": 0.9500000000000001, ""delta_hgb4_proc7_1|Diagnostic/testing"": 1.0, ""delta_hgb4_proc7_1|Other"": 1.0, ""delta_hgb4_proc7_1|Other ablation"": 1.0, ""delta_hgb4_proc7_2|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_2|Device implant"": 1.0, ""delta_hgb4_proc7_2|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_2|Diagnostic/testing"": 1.0, ""delta_hgb4_proc7_2|Other"": 0.0, ""delta_hgb4_proc7_2|Other ablation"": 1.0, ""delta_hgb4_proc7_3|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_3|Device implant"": 1.0, ""delta_hgb4_proc7_3|Device revision-generator-upgrade"": 1.0, ""delta_hgb4_proc7_3|Other"": 0.0, ""delta_hgb4_proc7_3|VT/PVC ablation"": 0.55, ""delta_hgb4_proc7_4|AF/PVI ablation"": 1.0, ""delta_hgb4_proc7_4|Device implant"": 0.0, ""delta_hgb4_proc7_4|Device revision-generator-upgrade"": 0.44, ""delta_hgb4_proc7_4|Diagnostic/testing"": 0.0, ""delta_hgb4_proc7_4|Other ablation"": 0.0, ""delta_hgb4_proc7_5|AF/PVI ablation"": 0.58, ""delta_hgb4_proc7_5|Device implant"": 1.0, ""delta_hgb4_proc7_5|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_5|Diagnostic/testing"": 1.0, ""delta_hgb4_proc7_6|AF/PVI ablation"": 0.0, ""delta_hgb4_proc7_6|Device implant"": 0.0, ""delta_hgb4_proc7_6|Device revision-generator-upgrade"": 0.0, ""delta_hgb4_proc7_6|Diagnostic/testing"": 0.0, ""delta_hgb4_proc7_6|Other ablation"": 0.19}}"
topref_pair__pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00__pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05__candidate_spread8_family_n140_m0.02,32.742708219520004,32.796417788517424,31.55785572711937,31.77026365632957,0.2124079292101942,0.5184924269108842,-0.6923845252779809,"{""edges"": [0.0, 0.09365033226747338, 0.2553282088429677, 0.447355753639755, 0.6685688900756797, 0.9430963181187973, 1.3035221584911256, 1.9270001066822544, 9.859383034383283], ""extra"": ""family"", ""first"": ""pairblend_proc__risk_abs_et3_x_family_cap_gamma__risk_hgb4_m0.00"", ""global_weight_on_second"": 0.27, ""grid_step"": 0.01, ""k"": 8, ""margin"": 0.02, ""min_n"": 140, ""n_weights"": 14, ""score"": ""candidate_spread"", ""second"": ""pairblend_proc__signed_resid_hgb8_x_family_cap_gamma__disagree_hgb4_x_family_m0.05"", ""selection"": ""targeted strict GroupKFold pair blend"", ""weights"": {""__GLOBAL__"": 0.27, ""candidate_spread8_3|AF/PVI ablation"": 1.0, ""candidate_spread8_4|AF/PVI ablation"": 1.0, ""candidate_spread8_4|Device revision-generator-upgrade"": 1.0, ""candidate_spread8_4|Other ablation"": 1.0, ""candidate_spread8_5|Device implant"": 1.0, ""candidate_spread8_5|Other ablation"": 1.0, ""candidate_spread8_6|AF/PVI ablation"": 1.0, ""candidate_spread8_6|Other ablation"": 1.0, ""candidate_spread8_7|AF/PVI ablation"": 0.0, ""candidate_spread8_7|Device implant"": 0.0, ""candidate_spread8_7|Diagnostic/testing"": 0.0, ""candidate_spread8_7|Other ablation"": 0.93, ""candidate_spread8_7|VT/PVC ablation"": 0.0}}"
